path,label
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015051_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015052_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015053_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015054_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015055_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015056_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015057_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015058_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015059_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015060_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015061_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015062_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015063_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015064_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015065_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015066_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015067_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015068_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015069_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015070_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015071_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015072_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015073_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015074_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015075_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015076_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015077_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015078_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015079_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015080_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015081_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015082_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015083_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015084_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015085_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015086_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015087_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015088_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015089_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015090_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015091_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015092_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015093_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015094_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015095_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015096_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015097_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015098_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015099_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015100_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015101_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015102_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015103_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015104_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015105_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015106_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015107_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015108_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015109_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015110_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015111_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015112_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015113_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015114_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015115_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015116_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015117_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015118_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015119_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015120_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015121_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015122_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015123_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015124_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015125_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015126_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015127_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015128_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015129_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015130_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015131_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015132_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015133_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015134_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015135_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015136_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015137_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015138_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015139_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015140_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015141_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015142_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015143_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015144_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015145_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015146_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015147_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015148_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015149_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015150_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015151_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015152_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015153_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015154_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015155_Pannychia_moseleyi.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015156_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015157_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015158_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015159_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015160_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015161_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015162_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015163_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015164_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015165_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015166_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015167_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015168_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015169_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015170_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015171_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015172_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015173_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015174_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015175_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015176_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015177_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015178_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015179_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015180_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015181_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015182_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015183_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015184_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015185_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015186_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015187_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015188_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015189_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015190_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015191_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015192_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015193_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015194_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015195_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015196_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015197_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015198_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015199_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015200_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015201_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015202_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015203_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015204_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015205_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015206_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015207_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015208_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015209_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015210_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015211_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015212_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015213_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015214_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015215_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015216_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015217_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015218_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015219_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015220_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015221_Paragorgia.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/015222_Paragorgia.png,Paragorgia
