path,label
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2673_9095.png,Psathyrometra fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2673_9096.png,Psathyrometra fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2673_9097.png,Psathyrometra fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2673_9098.png,Psathyrometra fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2673_9099.png,Psathyrometra fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2673_9100.png,Heteropolypus ritteri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2674_9101.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2674_9102.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2675_9103.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2676_9104.png,Crinoidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2676_9105.png,Crinoidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2676_9106.png,Holothuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2677_9107.png,Terebellidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2678_9108.png,Hippasteria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2679_9109.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2680_9110.png,Holothuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2681_9111.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2682_9112.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2683_9113.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2683_9114.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2683_9115.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2683_9116.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2684_9117.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2684_9118.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2684_9119.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2684_9120.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2684_9121.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2684_9122.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2685_9123.png,Munnopsidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2686_9124.png,Paragorgia arborea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2687_9125.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2687_9126.png,Corallimorphus pilatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2687_9127.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2688_9128.png,Hormathiidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2689_9129.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2689_9130.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2689_9131.png,Caridea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2690_9132.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2691_9133.png,Metridium farcimen
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2691_9134.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2692_9135.png,Benthocodon pedunculata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2693_9136.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2693_9137.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2693_9138.png,Heteropolypus ritteri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2694_9139.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2695_9140.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2696_9141.png,Ptychogastria polaris
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2697_9142.png,Octopus rubescens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2698_9143.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2699_9144.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2699_9145.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2700_9146.png,Holothuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2701_9147.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2701_9148.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2702_9149.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2702_9150.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2703_9151.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2703_9152.png,Funiculina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2704_9153.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2705_9154.png,Hippasteria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2705_9155.png,Hippasteria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2705_9156.png,Hippasteria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2705_9157.png,Hippasteria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2705_9158.png,Hippasteria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2705_9159.png,Hippasteria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2705_9160.png,Hippasteria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2705_9161.png,Hippasteria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2705_9162.png,Hippasteria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2706_9163.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2707_9164.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2708_9165.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2709_9166.png,Isididae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2710_9167.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2710_9168.png,Metridium farcimen
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2711_9169.png,Gastropoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2711_9170.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2711_9171.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2712_9172.png,Scotoplanes globosa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2712_9173.png,Crinoidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2713_9174.png,Gastropoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2714_9175.png,Amphipoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2715_9176.png,Caridea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2715_9177.png,Caridea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2716_9178.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2717_9179.png,Florometra serratissima
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2717_9180.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2718_9181.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2718_9182.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2718_9183.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2718_9184.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2718_9185.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2718_9186.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9187.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9188.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9189.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9190.png,Heteropolypus ritteri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9191.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9192.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9193.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9194.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9195.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9196.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9197.png,Heteropolypus ritteri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9198.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9199.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2719_9200.png,Heteropolypus ritteri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2720_9201.png,Octopus rubescens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2721_9202.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2721_9203.png,Heteropolypus ritteri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2721_9204.png,Heteropolypus ritteri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2721_9205.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2722_9206.png,Isididae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2723_9207.png,Merluccius productus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2724_9208.png,Crinoidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2725_9209.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9210.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9211.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9212.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9213.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9214.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9215.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9216.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9217.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9218.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9219.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9220.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9221.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9222.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9223.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9224.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9225.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9226.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9227.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9228.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9229.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9230.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9231.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9232.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9233.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9234.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9235.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9236.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9237.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9238.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9239.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9240.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9241.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2726_9242.png,Zoantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2727_9243.png,Scotoplanes globosa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2728_9244.png,Scotoplanes globosa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2729_9245.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2730_9246.png,Scotoplanes globosa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2731_9247.png,Scotoplanes globosa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2731_9248.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2732_9249.png,Benthocodon pedunculata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2733_9250.png,Paelopatides confundens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2734_9251.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2734_9252.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2734_9253.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2734_9254.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2735_9255.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2735_9256.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2736_9257.png,Caridea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2737_9258.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2737_9259.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2738_9260.png,Munnopsidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2739_9261.png,Crinoidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2740_9262.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2740_9263.png,Octopus rubescens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2740_9264.png,Apostichopus leukothele
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2740_9265.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2740_9266.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2740_9267.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2740_9268.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2740_9269.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2740_9270.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2740_9271.png,Octopus rubescens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2740_9272.png,Octopus rubescens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2740_9273.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2740_9274.png,Pandalus platyceros
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2741_9275.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2741_9276.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2741_9277.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2742_9278.png,Isosicyonis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2742_9279.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2742_9280.png,Isosicyonis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2742_9281.png,Isosicyonis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2742_9282.png,Isosicyonis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2742_9283.png,Isosicyonis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2743_9284.png,Pyrosoma atlanticum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2744_9285.png,Isididae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2745_9286.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2746_9287.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2747_9288.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2748_9289.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2748_9290.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2748_9291.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2749_9292.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2750_9293.png,Scotoplanes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2750_9294.png,Scotoplanes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2750_9295.png,Pennatula phosphorea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2750_9296.png,Pennatula phosphorea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2750_9297.png,Pennatula phosphorea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2750_9298.png,Pennatula phosphorea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2750_9299.png,Pennatula phosphorea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2750_9300.png,Pennatula phosphorea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2750_9301.png,Pennatula phosphorea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2751_9302.png,Caridea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2752_9303.png,Scotoplanes globosa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2752_9304.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2752_9305.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2752_9306.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2753_9307.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2753_9308.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2753_9309.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2754_9310.png,Hormathiidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/2754_9311.png,Hormathiidae
